Date,AAPL_Close,AAPL_High,AAPL_Low,AAPL_Open,AAPL_Volume,MSFT_Close,MSFT_High,MSFT_Low,MSFT_Open,MSFT_Volume,GOOGL_Close,GOOGL_High,GOOGL_Low,GOOGL_Open,GOOGL_Volume,TSLA_Close,TSLA_High,TSLA_Low,TSLA_Open,TSLA_Volume,AMZN_Close,AMZN_High,AMZN_Low,AMZN_Open,AMZN_Volume,NVDA_Close,NVDA_High,NVDA_Low,NVDA_Open,NVDA_Volume,JPM_Close,JPM_High,JPM_Low,JPM_Open,JPM_Volume,V_Close,V_High,V_Low,V_Open,V_Volume,XOM_Close,XOM_High,XOM_Low,XOM_Open,XOM_Volume
,AAPL_AAPL,AAPL_AAPL,AAPL_AAPL,AAPL_AAPL,AAPL_AAPL,MSFT_MSFT,MSFT_MSFT,MSFT_MSFT,MSFT_MSFT,MSFT_MSFT,GOOGL_GOOGL,GOOGL_GOOGL,GOOGL_GOOGL,GOOGL_GOOGL,GOOGL_GOOGL,TSLA_TSLA,TSLA_TSLA,TSLA_TSLA,TSLA_TSLA,TSLA_TSLA,AMZN_AMZN,AMZN_AMZN,AMZN_AMZN,AMZN_AMZN,AMZN_AMZN,NVDA_NVDA,NVDA_NVDA,NVDA_NVDA,NVDA_NVDA,NVDA_NVDA,JPM_JPM,JPM_JPM,JPM_JPM,JPM_JPM,JPM_JPM,V_V,V_V,V_V,V_V,V_V,XOM_XOM,XOM_XOM,XOM_XOM,XOM_XOM,XOM_XOM
2019-07-24,50.17806625366211,50.29348896717759,49.81736706335707,49.93760012679208,59966400,133.4274444580078,133.44641204562544,131.6543584185616,131.70175568556033,20738300,56.71534729003906,57.00048309717631,56.15701581361938,56.36153955491532,27192000,17.658666610717773,17.738000869750977,17.21066665649414,17.277999877929688,166092000,100.04049682617188,100.06500244140625,98.29350280761719,98.46499633789062,52626000,4.439770221710205,4.445485989290337,4.332416740429885,4.40845886866737,366236000,99.79019927978516,99.83290280698293,98.67125999434423,98.72251335027441,10011000,176.12086486816406,176.21692374492318,172.20130209081114,173.68073779001995,8169300,57.19690704345703,57.72060668758165,56.80982444603556,57.21967558614498,8260200
2019-07-25,49.78129577636719,50.315130841148026,49.711558548782996,50.230966233848946,55638400,132.92489624023438,133.32312872511844,132.09998712640513,133.15244939272327,18356900,56.52674865722656,56.90742833703165,55.91815851708061,56.67652999489157,54762000,15.254667282104492,15.633333206176758,15.036666870117188,15.566666603088379,336274500,98.69100189208984,100.05999755859375,98.63600158691406,100.05000305175781,82730000,4.308560371398926,4.410944139259118,4.285201039379807,4.398270292722599,392700000,98.83354187011719,100.14038829316895,98.50042440999174,99.841437561856,10138400,174.4492645263672,176.75489721780107,174.17067475543442,176.6396060550341,6085800,56.870567321777344,57.51570138355543,56.771901666872196,57.51570138355543,9083900
2019-07-26,49.95443344116211,50.432958675026704,49.810152300458334,49.89190990122029,70475600,134.01536560058594,134.33774238497713,133.02926765184927,133.09563253426566,19037600,61.96474838256836,63.117732825431005,61.10784517221858,61.10784517221858,121216000,15.202667236328125,15.350666999816895,14.816666603088379,15.128000259399414,150415500,97.15249633789062,97.54499816894531,96.22550201416016,97.0999984741211,98542000,4.35055685043335,4.397275505507953,4.335646752299289,4.335646752299289,274160000,99.2691650390625,99.51686894925516,98.67980033837524,98.88479420601699,12800400,176.4667205810547,176.5916132536255,175.04492304693957,175.2370554717501,5056300,56.77947235107422,56.984400844901,56.62008673952909,56.82501523335587,7677300
2019-07-29,50.420936584472656,50.65178568467942,50.1227609303488,50.12757128035072,86693600,133.7213897705078,134.1765106407198,132.14741261215315,134.16703408001825,16605900,61.79655456542969,62.15235549269925,61.21732309332044,61.829398487256135,41382000,15.718000411987305,15.72933292388916,15.0686674118042,15.13933277130127,139099500,95.62249755859375,96.61150360107422,94.5270004272461,96.5,89864000,4.3443450927734375,4.360497978340991,4.2561263255677035,4.3433511492588055,248160000,98.95313262939453,100.08915204518323,98.90188578907375,99.4741638947822,8500400,176.0055694580078,176.83175193501387,175.5444341275194,176.65882252139025,4621800,57.18173599243164,57.212095985825876,56.695987679277174,56.83260475426291,7091900
2019-07-30,50.20452117919922,50.536365631597164,49.85103565448546,50.19971082894387,135742800,133.07662963867188,133.90153888671296,132.5551294659898,132.87750612981839,16846500,61.10784912109375,61.55122877377284,60.9744840447628,61.05808399297526,28616000,16.150667190551758,16.224000930786133,15.478667259216309,15.526666641235352,121635000,94.92649841308594,95.49449920654297,94.17400360107422,94.55599975585938,58218000,4.360001564025879,4.372178203770048,4.283462211650318,4.29787558019763,197772000,98.73104858398438,99.14958615371127,98.02211009064807,98.3893943052555,7121100,174.39158630371094,176.1688435131702,174.141815716027,175.3618641938094,5236600,57.18932342529297,57.34870903649569,56.84019221162372,56.96921783156266,6961200
2019-07-31,51.22890853881836,53.23199206951554,50.81049977340165,52.041685324676585,277125600,129.20806884765625,133.20937648078439,128.0797360337035,133.05766470606125,38598800,60.62017822265625,61.451701566649845,60.121562624790954,60.952091273681674,39960000,16.107332229614258,16.44533348083496,15.776666641235352,16.200000762939453,137673000,93.33899688720703,94.97750091552734,92.47200012207031,94.90550231933594,89414000,4.192757606506348,4.329435031664173,4.150511925855174,4.328440614156895,359416000,99.08124542236328,99.23499244316692,98.1075164628193,99.16665898577926,13648000,171.00045776367188,174.89120144791264,169.1367425639915,174.64141611676152,7981200,56.43793869018555,57.42461824814601,56.3620415989371,56.95404701748262,13104600
2019-08-01,50.12034606933594,52.42882203289072,49.71396145377212,51.43569589333076,216071600,130.9053192138672,133.63607370603688,129.83387453391913,129.900253871064,40557500,60.30070877075195,61.520873205892904,60.06284375290783,60.59181655446915,35426000,15.59000015258789,16.30066680908203,15.451333045959473,16.176666259765625,123892500,92.76599884033203,94.89600372314453,92.20050048828125,93.58599853515625,94266000,4.098325729370117,4.293649585384976,4.046139673238952,4.203194102345515,421212000,96.46755981445312,99.76457443915263,96.17714585711104,98.50897476126995,15664500,172.12442016601562,175.2274013984937,171.16374359111433,172.1436378019668,8417300,54.99586868286133,56.3696250906233,54.85166016162163,55.96736531093013,17132800
2019-08-02,49.059898376464844,49.63941893170146,48.485184501744115,49.4230008933899,163448400,129.80540466308594,131.15182851868855,128.25039521157714,130.9337374267353,30791600,59.5313835144043,60.187244438214584,59.21688523243594,59.863793900652404,34910000,15.62266731262207,15.751333236694336,15.281999588012695,15.423333168029785,92047500,91.16200256347656,92.31800079345703,90.4010009765625,92.25350189208984,99124000,4.0056328773498535,4.074965749088801,3.9581688893228186,4.0056328773498535,428348000,96.45902252197266,96.8860969143454,95.15217592397417,96.00632470871965,11025500,170.4432373046875,171.2598182623425,167.82059434204558,171.00043148092388,8264600,54.45698928833008,55.603054377640994,54.02436953536292,55.109714640607045,21376700
2019-08-05,46.49171829223633,47.76859278950879,46.30896536379563,47.60988794051476,209572000,125.35845947265625,126.98931023697685,124.00255914281679,126.3919686989626,42749600,57.46277618408203,58.56401382406852,56.86563258616395,58.369440820792306,47840000,15.221332550048828,15.424667358398438,15.052000045776367,15.30666732788086,105424500,88.25650024414062,89.43350219726562,87.43900299072266,88.51100158691406,121164000,3.747190237045288,3.823232365948057,3.7002229700783498,3.8219898180715823,589156000,93.5890884399414,94.7934414362117,92.4786923377052,94.63115107076402,15855300,162.2198944091797,166.67743443243424,160.41381723000023,165.2460206405563,16858300,53.34128952026367,53.827037860175224,52.832772631696415,53.720780772730635,19080900
2019-08-06,47.371826171875,47.62912668439035,46.660044834225765,47.205903960136595,143299200,127.70991516113281,128.64860078404965,126.30661777174359,126.86603852229388,32696700,58.275390625,58.78893425214037,57.800161742770406,57.99871351936014,36014000,15.383333206176758,15.5,15.050000190734863,15.458666801452637,83463000,89.3915023803711,89.6884994506836,87.66999816894531,89.61150360107422,101406000,3.7859559059143066,3.8674651822572566,3.738243309074164,3.821989076364038,361272000,94.32364654541016,94.38343669713196,92.5384722726227,93.99907236701142,10203500,165.69754028320312,166.14905957894587,163.43995846325492,165.0346709061014,10281300,53.85737991333008,53.895331342164525,53.34127175028691,53.34886319416881,12282400
2019-08-07,47.86237335205078,47.98741675776175,46.60714362220231,46.98948385994093,133457600,128.2693634033203,128.62018420885127,124.9981561569602,126.85657468510476,33414500,58.51573944091797,58.71279536839512,57.268201993762915,57.61454570600148,30686000,15.561332702636719,15.571332931518555,15.053333282470703,15.100000381469727,71647500,89.66999816894531,89.94650268554688,87.8499984741211,88.69950103759766,90538000,3.824225902557373,3.836154171308951,3.7076776258509305,3.7250728202871906,372560000,92.27367401123047,92.48721116538647,90.48850653047192,92.24805059539364,17320900,168.42584228515625,168.8197085826215,163.64166187264618,164.7560503376394,8292800,53.508262634277344,53.796673880180784,52.67338309880818,53.02251433034705,15231100
2019-08-08,48.91801452636719,48.94206260285854,47.94653314519031,48.14131008941781,108038000,131.69232177734375,131.78714527811238,128.8857110901905,129.52100250287742,27496500,60.02253723144531,60.027013359402346,58.420694666761676,59.039235564994726,30116000,15.886667251586914,15.986666679382324,15.510000228881836,15.630000114440918,79114500,91.64450073242188,91.71299743652344,89.90550231933594,90.30000305175781,74024000,3.9328222274780273,3.9340647752442184,3.8244745743787623,3.8818789540229655,309300000,93.83677673339844,94.02469049012063,92.86304773641743,93.14491837150072,10903300,172.82574462890625,172.87378139903942,169.62670389248902,170.48170562930824,7602800,54.93513870239258,54.95791303626899,53.5993339770903,53.77389666944685,14304100
2019-08-09,48.5149040222168,48.94214341110069,48.10455561281032,48.58973113496499,98478800,130.5734405517578,132.15689415718393,129.38821948769362,131.4267939306718,23466700,59.16214370727539,59.93644164349569,58.96259725657355,59.714005817769475,20418000,15.667332649230957,15.93066692352295,15.587332725524902,15.736666679382324,58473000,90.37899780273438,91.55449676513672,90.11100006103516,91.44750213623047,57596000,3.831432580947876,3.8952980655922635,3.7809862801400764,3.8918190267083976,341816000,93.73428344726562,94.34072828713045,92.49577034730251,93.40116595095449,9980800,172.0091552734375,173.01786867689486,170.85634623752716,172.60477009925935,5373700,53.76631164550781,54.83647963304807,53.485491857162074,54.745399658392635,13686600
2019-08-12,48.391807556152344,48.77077550265309,48.0707720711696,48.18422083966585,89927600,128.75296020507812,130.715693718716,128.23147438194997,129.96664018634408,20484300,58.44557189941406,58.99842873751256,58.15794936421993,58.71926490700583,22064000,15.267333030700684,15.718000411987305,15.25,15.53266716003418,69958500,89.24600219726562,90.04900360107422,88.8499984741211,89.79949951171875,58110000,3.7635912895202637,3.831432788421026,3.741722874643393,3.7792469653454175,279200000,91.9747314453125,92.68367642389738,91.5732805172792,92.6238862761033,9393700,169.40573120117188,171.62489210404874,168.6948398019466,170.46248146861973,7394400,53.50505447387695,53.912321785195786,53.27453211212757,53.83547513536972,9542600
2019-08-13,50.44111633300781,51.20628954199065,48.391801348814106,48.52214844971906,188874000,131.4173126220703,131.60694509186237,128.00387029369315,128.999458845139,25154600,59.551780700683594,59.98471222475015,58.370432277379436,58.43810570889914,28434000,15.666666984558105,15.733332633972168,15.170000076293945,15.253999710083008,72721500,91.21700286865234,91.58699798583984,89.0,89.1500015258789,79880000,3.8779032230377197,3.923876548544919,3.723085495213257,3.7621005049043608,351956000,93.39261627197266,94.2382281818587,91.41953484884681,92.20535009341393,12124700,171.58644104003906,171.88424842836244,167.35947003776758,167.53238478243497,6667700,54.1658821105957,54.26578038509747,52.95946388161702,53.22840950032409,12403300
2019-08-14,48.93974304199219,49.830434885675274,48.90112139903579,49.038709620881995,146189600,127.45973205566406,130.2566564874777,127.1648208225228,129.72391174164758,32527300,57.935516357421875,58.858103678090515,57.77727251213022,58.523703882181366,35430000,14.641332626342773,15.433333396911621,14.446000099182129,15.413999557495117,143439000,88.14800262451172,89.78250122070312,87.86100006103516,89.65049743652344,97872000,3.729297637939453,3.800866780355835,3.685561045125781,3.78968408704129,419880000,89.5147933959961,91.31704781585299,89.21583611420989,90.7960165466069,19491800,166.68701171875,170.27994791380397,166.35078366340247,169.3096697077828,7293500,51.983585357666016,53.090105557760495,51.983585357666016,53.07473974581278,18114400
2019-08-15,48.695953369140625,49.516643067417526,48.196295505607196,49.11112684469137,108909600,127.17436981201172,128.03057944260723,125.81396864996692,127.8498235922745,28074400,58.18780517578125,58.54111555003821,57.87331068859195,58.143518465819966,28506000,14.37600040435791,14.77066707611084,14.103333473205566,14.723999977111816,122394000,88.80599975585938,89.4000015258789,88.0979995727539,89.09950256347656,75182000,3.6969923973083496,3.7680645736022633,3.6626989755670682,3.7481842810292747,477200000,89.85645294189453,90.86434880662175,89.12188443794224,89.53187873742378,13365600,169.5828399658203,170.30438717686917,166.93716685864115,167.6490840450634,6698000,51.67621994018555,51.91442814864371,51.1229568704717,51.837587358422674,12874400
2019-08-16,49.84492111206055,50.004232639767636,49.2028500578444,49.30905774298246,110481600,129.505126953125,129.8190689754021,128.1637422714522,128.315959224594,24449100,58.679954528808594,58.91035553255784,58.37093464481088,58.75858100214962,24916000,14.662667274475098,14.815999984741211,14.40133285522461,14.444000244140625,76477500,89.62850189208984,90.14550018310547,89.22750091552734,89.64450073242188,60360000,3.965128183364868,4.014331705626981,3.8985289905117946,3.9599096243826475,1007960000,92.0089111328125,92.23099164873969,90.42873713288377,90.85581153916928,11830600,171.4684295654297,171.96870627588024,170.47750616659656,171.2471592565409,8312200,52.48305130004883,52.60599536472792,51.691574334143496,52.083469899047564,12649000
2019-08-19,50.77423095703125,51.34871224697253,50.69698767052605,50.83940083646206,97654400,131.67416381835938,131.80735001935133,130.22813183887018,131.14141901439157,24355700,59.73640441894531,60.181777263462834,59.23679411422169,59.30795278121335,24450000,15.121999740600586,15.188667297363281,14.779999732971191,14.947333335876465,79644000,90.80599975585938,91.30000305175781,90.63050079345703,90.90399932861328,56326000,4.243948936462402,4.2598534536068735,4.0622928549935535,4.078445739504549,815112000,92.8374252319336,93.74282077781216,92.60680143127254,93.64032058678086,8265400,172.92115783691406,173.5753534373542,171.3626062548494,173.5753534373542,5285000,53.366737365722656,53.52042479892205,52.91337262858074,52.99789925119637,10032800
2019-08-20,50.776649475097656,51.498376326278965,50.766995904716254,50.902167989034204,107537200,130.58016967773438,131.95961633084855,130.56115343919856,131.48394907562647,21170800,58.89492416381836,59.6149846963423,58.871040092100735,59.48311546298672,20206000,15.057332992553711,15.272666931152344,14.969332695007324,15.174667358398438,61878000,90.06900024414062,90.84100341796875,89.99400329589844,90.7249984741211,38590000,4.171635150909424,4.238979685357819,4.150512072843991,4.238482476586572,463188000,91.65870666503906,92.62389899045327,91.59891650903769,92.11994780418034,8374000,172.44015502929688,173.77742183857927,171.71860787292331,172.62293464445,3793600,53.04399490356445,53.251471442831814,52.79810090846723,53.251471442831814,9743500
2019-08-21,51.32698059082031,51.57077276819993,51.075947316905996,51.41146496127451,86141600,132.0356903076172,132.7016359769752,131.2841425453957,131.80737935008682,14970300,59.295509338378906,59.74237420930258,59.113381426703334,59.506502390396136,14152000,14.722000122070312,14.881333351135254,14.506667137145996,14.800666809082031,116914500,91.177001953125,91.47899627685547,90.75,90.96949768066406,40636000,4.255131721496582,4.3102996129999775,4.216116714852491,4.237736525794346,427244000,91.91495513916016,92.61535691163857,91.7782881998286,92.42744312837684,8189300,174.07568359375,174.7972308521435,173.40224242189936,173.83516784095215,3695900,53.57421112060547,53.77400184198146,53.3052654548546,53.75863016818094,10134200
2019-08-22,51.28353500366211,51.76146580000771,50.87077407738948,51.459741161351786,89014800,131.0748291015625,132.42572196676846,129.65733587244935,131.91200786949062,18697000,59.29252624511719,59.6537979892426,58.66502549465442,59.40598223201733,17352000,14.8100004196167,15.026666641235352,14.54800033569336,14.853333473205566,98385000,90.23300170898438,91.47049713134766,90.00499725341797,91.4000015258789,53070000,4.261344909667969,4.30731799688016,4.222081059715049,4.264823948981501,303488000,92.86305236816406,93.33283026676334,92.18827407929533,92.56410161148494,9343400,173.2578887939453,175.4129147838636,171.8340399384188,175.0473262166677,6659900,53.458946228027344,53.75862937437829,53.21305221403232,53.720211915595904,8972000
